local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.58,post_correction,0.018419662810156626,0.01991972917198553,-8.14383182411877,0.09382342965474205,0.022160413222973963,76.38072568384956
0.584,post_correction,0.016712492081049333,0.016659273784924475,0.3184342339058063,0.09643352003570234,0.018782592993138007,80.52275496509495
0.588,post_correction,0.015539291542324989,0.013421773781998847,13.626861652981887,0.09906612324051836,0.016249857035299405,83.59695877485072
0.592,post_correction,0.015027561468346391,0.010232642634644325,31.907497725442283,0.10171080352552513,0.014877354530284107,85.37288664074852
0.596,post_correction,0.015245833880759476,0.007161669722004537,53.02539842676171,0.10435913289016267,0.014878513024818601,85.7429698649584
0.6,post_correction,0.016166144976082028,0.004467304839849906,72.36629483120849,0.10700435203891777,0.016161673742810124,84.8962463349789
0.604,post_correction,0.07431080872692318,0.0849409845504198,-14.30501969445699,0.08521966280517561,0.0805106150418163,5.525776104189562
0.608,post_correction,0.07111793405834031,0.0816134136175135,-14.757852148184458,0.08434219797400956,0.07649457188763953,9.304507440970786
0.612,post_correction,0.06793741164173796,0.07828291288061652,-15.22798851012262,0.08359966566167379,0.07256308531010111,13.201703935321348
0.616,post_correction,0.0647715543042311,0.07494964489863937,-15.713827935333963,0.08298666833621926,0.06871290143156751,17.200072241509677
0.62,post_correction,0.06162311437600403,0.07161377120924177,-16.21251527840353,0.08249787083320709,0.06494117602220201,21.281391427059898
0.624,post_correction,0.05849539662821274,0.0682754541852146,-16.719362754581066,0.08212800733936726,0.0612455118136114,25.426765122238677
0.628,post_correction,0.055392405335838,0.06493485928653413,-17.22700773299388,0.08187189102042622,0.05762401156946207,29.616855246344002
0.632,post_correction,0.0523190372637924,0.061592157874752605,-17.724180519999173,0.08172442559110948,0.05407535285542156,33.83207962087625
0.636,post_correction,0.049281336717922807,0.058247530831848915,-18.193893897900807,0.08168061810375224,0.05059889304883833,38.05275446793672
0.64,post_correction,0.04628683462540595,0.05490117334262599,-18.610775152232588,0.08173559225239176,0.04719481704764251,42.25916060911458
0.644,post_correction,0.04334500111505686,0.05155330138516238,-18.937132446523755,0.08188460154526984,0.04386434610292667,46.43150815275531
0.648,post_correction,0.040467849989277334,0.04820416077520905,-19.11717768050833,0.08212304178202569,0.04061003534506837,50.549767198276484
0.652,post_correction,0.03767074218535021,0.04485404011417956,-19.06863924656857,0.08244646237324792,0.0374362016405737,54.59331963681569
0.656,post_correction,0.034973438801690356,0.04150328985932909,-18.67088648235281,0.08285057615031113,0.034349544950048584,58.540366831330005
0.66,post_correction,0.03240143992504828,0.03815235128806749,-17.748937628458314,0.08333126742426719,0.03136005863352731,62.36699668341437
0.664,post_correction,0.029987585578921727,0.03480180202085288,-16.05403152334834,0.08388459815719232,0.02848236989671675,66.04576939935588
0.668,post_correction,0.027773736579551234,0.03145243041326654,-13.245224758212021,0.08450681220276701,0.025737707506903826,69.54362987311798
0.672,post_correction,0.025812016598577642,0.028105362773135058,-8.884800479648648,0.08519433765178083,0.02315673266441845,72.81892986941439
0.676,post_correction,0.02416452767398679,0.024762292995810113,-2.473730626511762,0.0859437873811765,0.020783388070492466,75.81746313050608
0.68,post_correction,0.022899810930528494,0.02142592526179332,6.436235099086722,0.08675195795206508,0.018679426546651397,78.46800580919138
0.684,post_correction,0.02208433520608556,0.018100900540997344,18.037376393338477,0.08761582703381286,0.01692774560739252,80.67958018491369
0.6880000000000001,post_correction,0.02176922985575525,0.014795951641697998,32.03272812250493,0.08853254954951695,0.015629447926222485,82.34609981780677
0.6920000000000001,post_correction,0.021976576030153752,0.011529673432129602,47.53653427945328,0.08949945274505156,0.014886465191064123,83.3669762948498
0.6960000000000001,post_correction,0.022692556891698704,0.008349302647841879,63.20686695779008,0.09051403038164095,0.014767009246268342,83.6853919950254
0.7000000000000001,post_correction,0.02387189792161181,0.005411077619525671,77.33285540473558,0.09157393624280444,0.01527173413697988,83.32305592227955
0.704,post_correction,0.07397801254682813,0.0866356564743769,-17.110008084546028,0.09245314836339179,0.06982778233362216,24.472250464461716
0.708,post_correction,0.07084770260617822,0.08326030957851334,-17.520126293061608,0.09112619464947101,0.06699839389014041,26.477349188278286
0.712,post_correction,0.06774099138717063,0.07988384422541533,-17.92541353409307,0.08984769892026502,0.06419024595126066,28.55660554175568
0.716,post_correction,0.0646614960548708,0.07650634397694407,-18.318239825478067,0.08861897277211535,0.06140359064594094,30.710559234487018
0.72,post_correction,0.06161351303370502,0.07312789668339442,-18.688081693037986,0.08744142992757699,0.05863894529929402,32.93917385859142
0.724,post_correction,0.0586021750466295,0.0697485959453438,-19.02049009246695,0.0863165767923849,0.05589713917454864,35.241709933658946
0.728,post_correction,0.055633648716508305,0.06636854299307261,-19.295686197513266,0.08524600180005514,0.053179374163008684,37.61657668386473
0.732,post_correction,0.052715383124996795,0.06298784914283317,-19.486657231492906,0.08423136344927448,0.050487303872656174,40.0611579758406
0.736,post_correction,0.04985642145088919,0.059606639061266495,-19.556593366777644,0.08327437696665493,0.047823137183207604,42.57160614680175
0.74,post_correction,0.04706778869168854,0.056225055180216234,-19.455484829574605,0.08237679956275357,0.045189774571282516,45.14259498894766
0.744,post_correction,0.04436296703424435,0.05284326377890725,-19.115711395310544,0.08154041429265153,0.042590988585421055,47.76701963696133
0.748,post_correction,0.04175846383898115,0.04946146353236487,-18.44655905707202,0.08076701258351018,0.04003166402908201,50.43562619368804
0.752,post_correction,0.03927446036532378,0.04607989779234927,-17.327895440758617,0.08005837554937184,0.037518118936180594,53.13654732721469
0.756,post_correction,0.036935494115362545,0.04269887266600782,-15.603902665128054,0.07941625427634262,0.03505853435046257,55.85471177163515
0.76,post_correction,0.03477106287826915,0.03931878437098863,-13.079040777789015,0.07884234932664753,0.032663528643223576,58.57108657696506
0.764,post_correction,0.032815934187702636,0.035940161947003293,-9.520459607916397,0.07833828977462728,0.030346918265294134,61.26170439436489
0.768,post_correction,0.031109804537043508,0.03256373641228441,-4.673548731267842,0.07790561214761813,0.02812670491133171,63.89643295782556
0.772,post_correction,0.029695826136090696,0.02919055761801403,1.7014799176190913,0.07754573969548496,0.026026303653221703,66.43748095585313
0.776,post_correction,0.028617531455707355,0.025822202003765362,9.767891602629847,0.0772599624499302,0.024075945574819697,68.83774621244144
0.78,post_correction,0.02791403167215875,0.022461165512985635,19.534498718118762,0.07704941855444995,0.022313995678805952,71.03937174680053
0.784,post_correction,0.027614154234010892,0.019111665949467692,30.79032662920067,0.07691507734460518,0.02078755443753975,72.97336860963607
0.788,post_correction,0.0277311467085966,0.015781449794804978,43.091246962705796,0.07685772463397754,0.019551166639269826,74.56187165001424
0.792,post_correction,0.028259963918281346,0.012486420163810706,55.81586657393695,0.07687795061323749,0.0186620616017471,75.72507922898023
0.796,post_correction,0.029178335537228654,0.009264770570763333,68.24777561782986,0.07697614069942814,0.018170975030253236,76.39401655480991
0.8,post_correction,0.030451129713779054,0.006232147038950269,79.53393815753823,0.07715246958298648,0.018110195926753545,76.52674499644641
0.804,post_correction,0.0742427854446397,0.08774559404467319,-18.18736799699153,0.09676838586904127,0.07361706210918358,23.92447032359192
0.808,post_correction,0.07120478719980636,0.08435401996656332,-18.466781917147166,0.09485827880142521,0.07094605928134562,25.208363278588518
0.812,post_correction,0.0682003769302271,0.08096225521287959,-18.712328079518716,0.09297490911885624,0.06828172347429526,26.558977985118524
0.8160000000000001,post_correction,0.06523428242132914,0.07757037958797904,-18.9104512363218,0.09112043057963293,0.06562514994264951,27.979763127548345
0.8200000000000001,post_correction,0.06231205958739558,0.0741784811278363,-19.04353927476512,0.08929716652502916,0.06297765424762683,29.474073256316835
0.8240000000000001,post_correction,0.05944026039450258,0.07078665818919166,-19.088741737306513,0.08750761827216735,0.06034081595950255,31.045071102461332
0.8280000000000001,post_correction,0.05662663483942631,0.06739502216212026,-19.01647052350789,0.08575447302371154,0.05771653357738211,32.695599958473075
0.8320000000000001,post_correction,0.05388037135950507,0.06400370103702967,-18.788529889630645,0.08404061096058837,0.05510709391502233,34.42801844828887
0.836,post_correction,0.05121237816833201,0.06061284416002447,-18.35584741015872,0.08236911110767034,0.05251526023554784,36.24398815363987
0.84,post_correction,0.04863560365882511,0.057222628668086424,-17.655841324595475,0.08074325547815975,0.049944384785618766,38.144202274420024
0.844,post_correction,0.0461653854855568,0.053833268341720794,-16.60959347683331,0.07916653091279278,0.04739855316934406,40.12804069745493
0.848,post_correction,0.043819802853270876,0.050445026006685025,-15.11924454703387,0.0776426279391703,0.044882770297314814,42.19313347755494
0.852,post_correction,0.04161998211039645,0.04705823126350461,-13.066437988087744,0.07617543589100965,0.04240320048138811,44.33481084104619
0.856,post_correction,0.039590269930707835,0.04367330641776836,-10.313232251780004,0.07476903345601406,0.039967477505274886,46.54541371223237
0.86,post_correction,0.03775814275311736,0.04029080539652211,-6.707593273230186,0.07342767377647591,0.03758510369455236,48.81343536911347
0.864,post_correction,0.0361536763234332,0.036911473904784185,-2.0960457093538096,0.07215576322365438,0.035267958815307074,51.12246445791125
0.868,post_correction,0.03480838151474544,0.03353634564177224,3.6543953427835816,0.07095783302277672,0.03303093701403265,53.449907350707754
0.872,post_correction,0.03375326643312266,0.030166902450406555,10.62523530817967,0.0698385030386596,0.030892716689134788,55.76549418300976
0.876,post_correction,0.033016156859936335,0.02680535376270553,18.81140534792934,0.06880243725972446,0.02887663237424924,58.02963743095039
0.88,post_correction,0.03261860126994197,0.023455152657716846,28.092708624723397,0.06785429085347283,0.02701154015754581,60.19184664994058
0.884,post_correction,0.032573006533310016,0.020122017322072028,38.22486941297629,0.06699864911354235,0.025332424712419286,62.189648526362795
0.888,post_correction,0.03288079801596268,0.016816135604978046,48.85727652712596,0.06623995916832116,0.023880276247151187,63.9488360998692
0.892,post_correction,0.0335321974290858,0.01355747740756263,59.56877733338501,0.06558245594737225,0.02270052605535647,65.38628246314397
0.896,post_correction,0.03450769424376306,0.01039055721510338,69.88915822162943,0.06503008455837335,0.021839280019560738,66.41665135779269
0.9,post_correction,0.03578072565917268,0.007433499460118103,79.22484990683115,0.06458642184852213,0.021337111518065548,66.9634717214888
0.904,post_correction,0.07523655228134397,0.08862424159040808,-17.794129187368117,0.09983709098190584,0.07960696987680332,20.26313157378449
0.908,post_correction,0.0722948706030946,0.08523489331248357,-17.89894995515086,0.09749416285414038,0.07684855034088287,21.176254976562152
0.912,post_correction,0.069394356196162,0.08184613331440886,-17.94350117327775,0.09516945862764092,0.07409514812727125,22.14398485003977
0.916,post_correction,0.06654040250668246,0.07845807308429406,-17.91042754274705,0.09286504896905863,0.0713481028179262,23.170123087213994
0.92,post_correction,0.06373926918503435,0.07507083958007996,-17.778004893890753,0.09058319806529395,0.06860896425267198,24.258620011166492
0.924,post_correction,0.06099823332751642,0.07168457891612594,-17.51910671122484,0.08832638293212348,0.06587953398581907,25.41352674155607
