local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.1,pre_correction_window,0.04191969147526276,0.04191969147526276,0.0,0.04063709642994772,0.04063709642994772,0.0
0.10400000000000001,pre_correction_window,0.03913411505598908,0.03913411505598908,0.0,0.0379792650311598,0.0379792650311598,0.0
0.108,pre_correction_window,0.036347933837348606,0.036347933837348606,0.0,0.03531253858537865,0.03531253858537865,0.0
0.112,pre_correction_window,0.03356114723286164,0.03356114723286164,0.0,0.03263685614447015,0.03263685614447015,0.0
0.116,pre_correction_window,0.030773756053355868,0.030773756053355868,0.0,0.029952224982145104,0.029952224982145104,0.0
0.12,pre_correction_window,0.027985763303038685,0.027985763303038685,0.0,0.027258749087470748,0.027258749087470748,0.0
0.124,pre_correction_window,0.025197175499238805,0.025197175499238805,0.0,0.02455667551858012,0.02455667551858012,0.0
0.128,pre_correction_window,0.02240800497112425,0.02240800497112425,0.0,0.02184647428163245,0.02184647428163245,0.0
0.132,pre_correction_window,0.01961827411098936,0.01961827411098936,0.0,0.019128985374126082,0.019128985374126082,0.0
0.136,pre_correction_window,0.01682802384387069,0.01682802384387069,0.0,0.016405711555080058,0.016405711555080058,0.0
0.14,pre_correction_window,0.014037332186285036,0.014037332186285036,0.0,0.01367946082366683,0.01367946082366683,0.0
0.14400000000000002,pre_correction_window,0.01124636042293435,0.01124636042293435,0.0,0.010955946727002836,0.010955946727002836,0.0
0.148,pre_correction_window,0.008455490715417074,0.008455490715417074,0.0,0.008248535955279683,0.008248535955279683,0.0
0.152,pre_correction_window,0.005665870262878697,0.005665870262878697,0.0,0.005596509568321115,0.005596509568321115,0.0
0.156,pre_correction_window,0.0028831123975002365,0.0028831123975002365,0.0,0.0031712880404600433,0.0031712880404600433,0.0
0.16,pre_correction_window,0.0003709992668377903,0.0003709992668377903,0.0,0.0021029637095765314,0.0021029637095765314,0.0
0.164,pre_correction_window,0.05334004202884183,0.05334004202884183,0.0,0.054100462166412906,0.054100462166412906,0.0
0.168,pre_correction_window,0.05054567589421382,0.05054567589421382,0.0,0.05133106642431638,0.05133106642431638,0.0
0.17200000000000001,pre_correction_window,0.04775038526884702,0.04775038526884702,0.0,0.04854820701236109,0.04854820701236109,0.0
0.176,pre_correction_window,0.04495416623007965,0.04495416623007965,0.0,0.04575220815432953,0.04575220815432953,0.0
0.18,pre_correction_window,0.04215701603714932,0.04215701603714932,0.0,0.04294348633805917,0.04294348633805917,0.0
0.184,pre_correction_window,0.03935893350556581,0.03935893350556581,0.0,0.04012256753199685,0.04012256753199685,0.0
0.188,pre_correction_window,0.03655991953509388,0.03655991953509388,0.0,0.037290111950102296,0.037290111950102296,0.0
0.192,pre_correction_window,0.033759977880380695,0.033759977880380695,0.0,0.03444695099869477,0.03444695099869477,0.0
0.196,pre_correction_window,0.030959116318058862,0.030959116318058862,0.0,0.03159414443666454,0.03159414443666454,0.0
0.2,pre_correction_window,0.028157348487093975,0.028157348487093975,0.0,0.02873307223023918,0.02873307223023918,0.0
0.20400000000000001,pre_correction_window,0.025354696924572394,0.025354696924572394,0.0,0.025865588453133415,0.025865588453133415,0.0
0.20800000000000002,pre_correction_window,0.022551198339470405,0.022551198339470405,0.0,0.022994291800833372,0.022994291800833372,0.0
0.212,pre_correction_window,0.019746913352946305,0.019746913352946305,0.0,0.020123028942704964,0.020123028942704964,0.0
0.216,pre_correction_window,0.016941945887947826,0.016941945887947826,0.0,0.017257898564023634,0.017257898564023634,0.0
0.22,pre_correction_window,0.014136485623015036,0.014136485623015036,0.0,0.014409435975784039,0.014409435975784039,0.0
0.224,pre_correction_window,0.011330913498547599,0.011330913498547599,0.0,0.011597923392376934,0.011597923392376934,0.0
0.228,pre_correction_window,0.008526115458522169,0.008526115458522169,0.0,0.008868275625401146,0.008868275625401146,0.0
0.232,pre_correction_window,0.005724717548310196,0.005724717548310196,0.0,0.006339705195046863,0.006339705195046863,0.0
0.23600000000000002,pre_correction_window,0.0029393701261461024,0.0029393701261461024,0.0,0.0043919886442412796,0.0043919886442412796,0.0
0.24,pre_correction_window,0.0005605573134981665,0.0005605573134981665,0.0,0.00400804851620304,0.00400804851620304,0.0
0.244,pre_correction_window,0.053717960311968134,0.053717960311968134,0.0,0.05600363219603912,0.05600363219603912,0.0
0.248,pre_correction_window,0.05090593755718343,0.05090593755718343,0.0,0.053072914398971355,0.053072914398971355,0.0
0.252,pre_correction_window,0.04809269065547408,0.04809269065547408,0.0,0.05013461263416763,0.05013461263416763,0.0
0.256,pre_correction_window,0.04527822804492649,0.04527822804492649,0.0,0.04718973402395169,0.04718973402395169,0.0
0.26,pre_correction_window,0.04246256058620741,0.04246256058620741,0.0,0.04423937417830883,0.04423937417830883,0.0
0.264,pre_correction_window,0.03964570211621151,0.03964570211621151,0.0,0.04128474325791958,0.04128474325791958,0.0
0.268,pre_correction_window,0.03682767025762018,0.03682767025762018,0.0,0.03832720595794485,0.03832720595794485,0.0
0.272,pre_correction_window,0.03400848763580749,0.03400848763580749,0.0,0.035368343464934136,0.035368343464934136,0.0
0.276,pre_correction_window,0.03118818376416724,0.03118818376416724,0.0,0.03241005119867625,0.03241005119867625,0.0
0.28,pre_correction_window,0.028366798066857834,0.028366798066857834,0.0,0.029454696987879937,0.029454696987879937,0.0
0.28400000000000003,pre_correction_window,0.02554438492289896,0.02554438492289896,0.0,0.026505385692314046,0.026505385692314046,0.0
0.28800000000000003,pre_correction_window,0.022721022495040346,0.022721022495040346,0.0,0.02356642072040127,0.02356642072040127,0.0
0.292,pre_correction_window,0.01989682911061341,0.01989682911061341,0.0,0.02064415124024988,0.02064415124024988,0.0
0.296,pre_correction_window,0.017071995950301275,0.017071995950301275,0.0,0.017748627812860213,0.017748627812860213,0.0
0.3,pre_correction_window,0.01424685869106288,0.01424685869106288,0.0,0.014897093676732294,0.014897093676732294,0.0
0.304,pre_correction_window,0.01142207553147971,0.01142207553147971,0.0,0.012122050744917436,0.012122050744917436,0.0
0.308,pre_correction_window,0.00859915591039648,0.00859915591039648,0.0,0.00949191612899878,0.00949191612899878,0.0
0.312,pre_correction_window,0.005782534725770741,0.005782534725770741,0.0,0.007168544358965858,0.007168544358965858,0.0
0.316,pre_correction_window,0.002993314054055191,0.002993314054055191,0.0,0.0055510515003745165,0.0055510515003745165,0.0
0.32,pre_correction_window,0.0007289121959678968,0.0007289121959678968,0.0,0.005325314510309429,0.005325314510309429,0.0
0.324,pre_correction_window,0.05412585018605273,0.05412585018605273,0.0,0.056167155533468203,0.056167155533468203,0.0
0.328,pre_correction_window,0.05129240439606432,0.05129240439606432,0.0,0.05320312013647627,0.05320312013647627,0.0
0.332,pre_correction_window,0.04845768647951348,0.04845768647951348,0.0,0.050239665073446606,0.050239665073446606,0.0
0.336,pre_correction_window,0.04562172097056139,0.04562172097056139,0.0,0.047277559802298676,0.047277559802298676,0.0
0.34,pre_correction_window,0.042784535444967416,0.042784535444967416,0.0,0.044317644251799924,0.044317644251799924,0.0
0.34400000000000003,pre_correction_window,0.03994616146119283,0.03994616146119283,0.0,0.04136086215687826,0.04136086215687826,0.0
0.34800000000000003,pre_correction_window,0.03710663595330586,0.03710663595330586,0.0,0.03840830966309566,0.03840830966309566,0.0
0.352,pre_correction_window,0.034266003337719474,0.034266003337719474,0.0,0.03546130780841096,0.03546130780841096,0.0
0.356,pre_correction_window,0.03142431878558864,0.03142431878558864,0.0,0.03252151355600676,0.03252151355600676,0.0
0.36,pre_correction_window,0.028581653472629063,0.028581653472629063,0.0,0.029591095325329796,0.029591095325329796,0.0
0.364,pre_correction_window,0.0257381033362901,0.0257381033362901,0.0,0.026673020867645506,0.026673020867645506,0.0
0.368,pre_correction_window,0.022893804391833823,0.022893804391833823,0.0,0.023771550071613114,0.023771550071613114,0.0
0.372,pre_correction_window,0.02004896112371174,0.02004896112371174,0.0,0.020893122102479657,0.020893122102479657,0.0
0.376,pre_correction_window,0.017203903087477768,0.017203903087477768,0.0,0.018048049991026004,0.018048049991026004,0.0
0.38,pre_correction_window,0.014359208824040733,0.014359208824040733,0.0,0.015253991947833176,0.015253991947833176,0.0
0.384,pre_correction_window,0.011516013292805114,0.011516013292805114,0.0,0.012543660884292969,0.012543660884292969,0.0
0.388,pre_correction_window,0.008676918433981287,0.008676918433981287,0.0,0.009983481425280702,0.009983481425280702,0.0
0.392,pre_correction_window,0.005849543745557896,0.005849543745557896,0.0,0.007721427695387285,0.007721427695387285,0.0
0.396,pre_correction_window,0.003069558449331843,0.003069558449331843,0.0,0.006094976148425958,0.006094976148425958,0.0
0.4,pre_correction_window,0.0009604838283955743,0.0009604838283955743,0.0,0.005675015829701689,0.005675015829701689,0.0
0.404,pre_correction_window,0.05452092732468442,0.05452092732468442,0.0,0.05577603873032034,0.05577603873032034,0.0
0.40800000000000003,pre_correction_window,0.051666316999922274,0.051666316999922274,0.0,0.052849968706614736,0.052849968706614736,0.0
0.41200000000000003,pre_correction_window,0.048810537420418874,0.048810537420418874,0.0,0.04992689718806948,0.04992689718806948,0.0
0.41600000000000004,pre_correction_window,0.04595362183765099,0.04595362183765099,0.0,0.04700728690535749,0.04700728690535749,0.0
0.42,pre_correction_window,0.043095608150561494,0.043095608150561494,0.0,0.044091679845112655,0.044091679845112655,0.0
0.424,pre_correction_window,0.04023654059444787,0.04023654059444787,0.0,0.04118072952836546,0.04118072952836546,0.0
0.428,pre_correction_window,0.03737647221219058,0.03737647221219058,0.0,0.0382752474733127,0.0382752474733127,0.0
0.432,pre_correction_window,0.034515468561817156,0.034515468561817156,0.0,0.03537627181602269,0.03537627181602269,0.0
0.436,pre_correction_window,0.03165361344320192,0.03165361344320192,0.0,0.032485171584049746,0.032485171584049746,0.0
0.44,pre_correction_window,0.02879101804987224,0.02879101804987224,0.0,0.029603810297359933,0.029603810297359933,0.0
0.444,pre_correction_window,0.025927836194409044,0.025927836194409044,0.0,0.026734812162876424,0.026734812162876424,0.0
0.448,pre_correction_window,0.023064290886040124,0.023064290886040124,0.0,0.023882013726542545,0.023882013726542545,0.0
0.452,pre_correction_window,0.020200723520494922,0.020200723520494922,0.0,0.021051268466209725,0.021051268466209725,0.0
0.456,pre_correction_window,0.01733769179500041,0.01733769179500041,0.0,0.018251964460908116,0.018251964460908116,0.0
0.46,pre_correction_window,0.014476183655282842,0.014476183655282842,0.0,0.015500085997907477,0.015500085997907477,0.0
0.464,pre_correction_window,0.011618146564986838,0.011618146564986838,0.0,0.012824888666742782,0.012824888666742782,0.0
0.468,pre_correction_window,0.00876804701062026,0.00876804701062026,0.0,0.010284720739834644,0.010284720739834644,0.0
0.47200000000000003,pre_correction_window,0.005938882841704375,0.005938882841704375,0.0,0.008006959035891235,0.008006959035891235,0.0
0.47600000000000003,pre_correction_window,0.0031897577413129373,0.0031897577413129373,0.0,0.006280992517921715,0.006280992517921715,0.0
0.48,pre_correction_window,0.0012685470587076237,0.0012685470587076237,0.0,0.005635526356884543,0.005635526356884543,0.0
0.484,pre_correction_window,0.05490892267585485,0.011633810525352567,78.81253181011996,0.05547618165417501,0.012929991624706969,76.69271525335074
0.488,pre_correction_window,0.05203436916096194,0.008782695246645806,83.12135731005479,0.05258883724043357,0.01039864047936196,80.22652519997753
0.492,pre_correction_window,0.04915874963671973,0.005956364146352601,87.88340999238227,0.0497043196055249,0.008124124765937072,83.65509309771534
0.496,pre_correction_window,0.04628210567533933,0.0032235510048339547,93.03499493422665,0.046822974775108786,0.0063846264526847855,86.36432972627176
0.5,post_correction,0.043404486408708746,0.0016477006571727008,96.20384712848,0.04394523045229121,0.005430737478606419,87.64203208695821
0.504,post_correction,0.040525951275766504,0.05551866003351174,-36.99532839025668,0.041071625816317334,0.0515688765961515,-25.558400894039405
0.508,post_correction,0.03764657403233462,0.05263617738199168,-39.81664662708084,0.038202854443999394,0.048670115059981096,-27.39915843546559
0.512,post_correction,0.0347664487562038,0.049752649126470365,-43.10535273635733,0.035339827665438334,0.045773732609856364,-29.524492997520156
0.516,post_correction,0.03188569911012449,0.04686812039444631,-46.98790273525643,0.03248377067734381,0.04288000373751164,-32.004391249501126
0.52,post_correction,0.029004493128657625,0.043982644841033765,-51.64079801683248,0.029636372934418086,0.03998927701929208,-34.933100982983945
0.524,post_correction,0.02612306779294149,0.041096287706641414,-57.31799967898763,0.026800031948475633,0.03710200498198507,-38.44015206144337
0.528,post_correction,0.023241771880460345,0.03820913026214559,-64.39852545953475,0.02397826500706199,0.034218788811907666,-42.70752617768499
0.532,post_correction,0.02036114516129516,0.03532127643635315,-73.47391886138091,0.02117643844058101,0.03134044733023841,-47.99678150873483
0.536,post_correction,0.017482075743673036,0.03243286298689511,-85.52066392134773,0.018403133864032556,0.028468127124439097,-54.691735303179854
0.54,post_correction,0.01460614291572668,0.029544075639972783,-102.27157717430096,0.01567288263755795,0.025603485525865662,-63.361687303842636
0.544,post_correction,0.011736461469160506,0.02665517572510457,-127.11424388982533,0.013012076647647483,0.022749009152067515,-74.8299657932035
0.548,post_correction,0.008880149525515772,0.02376654622399395,-167.63677971530052,0.010472872747919807,0.01990860020791258,-90.09684054326891
0.552,post_correction,0.006057679641114424,0.020878775994716867,-244.66622917807223,0.008168313001657542,0.01708873092404109,-109.2075918316718
0.556,post_correction,0.0033582817877250595,0.017992824912983315,-435.77472202449906,0.006357401813203257,0.01430091340303138,-124.94902513996806
0.56,post_correction,0.0016195022003756964,0.015110377550778863,-833.0260587033174,0.005545145643071978,0.011567558942750515,-108.60694537758175
0.5640000000000001,post_correction,0.05530845131719996,0.012234693895222852,77.87916022986151,0.05538317407928266,0.008937770669022174,83.86193854431765
0.5680000000000001,post_correction,0.05241442792613598,0.009373011641882848,82.11749700847335,0.052519383070957736,0.006536400795934509,87.5543077360537
0.5720000000000001,post_correction,0.04951941305746916,0.006545153534816309,86.78265122565081,0.049657784525168454,0.004723723270286638,90.48744659985289
0.5760000000000001,post_correction,0.046623460422041685,0.0038292625176271594,91.78683331746684,0.0467986874262449,0.004316705703410427,90.77601116438663
0.58,post_correction,0.043726635188985,0.0018287210561907274,95.8178326590028,0.0439424811348875,0.005627539190229061,87.19339681126664
0.584,post_correction,0.04082901809897406,0.05595543503891623,-37.0482016081652,0.0410896635268466,0.05091617221841246,-23.91479473942528
0.588,post_correction,0.037930711464721927,0.05305252823640249,-39.86694735674772,0.038240881526087685,0.048042513062172644,-25.63129076770458
0.592,post_correction,0.03503184815246904,0.05014863110873245,-43.15154282032357,0.035396990890905214,0.045170648696675954,-27.61154990799501
0.596,post_correction,0.03213260542729534,0.047243798606370346,-47.02760009071242,0.03255914678241448,0.04230085012329332,-29.920020343224827
0.6,post_correction,0.029233227037222607,0.0443380974337172,-51.67021204077673,0.029728945190564574,0.039433468670085,-32.643349494285
0.604,post_correction,0.026334059877684873,0.04143161021610192,-57.330887863631354,0.026908651599354582,0.03656896763434434,-35.90040920230082
0.608,post_correction,0.023435617834240963,0.038524441554931885,-64.38415162516077,0.02410158591440011,0.033707969870058356,-39.85789146729414
0.612,post_correction,0.020538699559112607,0.03561672705056822,-73.41276621754659,0.021312801688252083,0.030851331530247383,-44.754931714365235
0.616,post_correction,0.017644621851718584,0.03270864713987173,-85.37459977747223,0.018550352984950384,0.028000260344554592,-50.94192745157341
0.62,post_correction,0.014755726187193391,0.02980044903542476,-101.95853906050927,0.01582781723378022,0.025156513091795958,-58.938612445600825
0.624,post_correction,0.011876618406721622,0.026892482890959277,-126.43215408638004,0.013169719667367904,0.022322741261609894,-69.50050437991828
0.628,post_correction,0.009017752548749166,0.023985264238226982,-165.97829235793267,0.010624237869666322,0.019503131312360287,-83.57205054721565
0.632,post_correction,0.006208702803802811,0.021079587967413042,-239.51678206439294,0.008295331196277443,0.016704674841447813,-101.37441708106952
0.636,post_correction,0.003571749651569541,0.018176751226767717,-408.9032827029261,0.00642262157647417,0.013939910569304855,-117.04393452614802
0.64,post_correction,0.0019916867939863653,0.015279029002022562,-667.1401471433946,0.00549378470365963,0.011233499004657962,-104.47650591722093
0.644,post_correction,0.055733784420122244,0.012390811449679661,77.76786274501384,0.0554888032154526,0.008640149183637839,84.42902228384749
0.648,post_correction,0.052819979013057045,0.009521784445648019,81.97313852908907,0.05263447438794352,0.006300657645238997,88.02940901660789
0.652,post_correction,0.04990524134760422,0.006698110819991466,86.57834199550862,0.04978175502105666,0.004617930999068577,90.72364765542058
0.656,post_correction,0.046989641553870504,0.004019003219126579,91.44704431397064,0.04693094374311641,0.004419157882795754,90.58370122070275
0.66,post_correction,0.044073265989004996,0.002132258428298582,95.16201402267188,0.044082418290377914,0.00585708083911406,86.71334045121452
0.664,post_correction,0.04115622302135523,0.0563538992245311,-36.926800098468874,0.041236662769914556,0.05052411685184578,-22.522322268782542
0.668,post_correction,0.03823865146433968,0.05343024523241143,-39.72837217400047,0.03839430690154109,0.047660412187527874,-24.134060577650015
0.672,post_correction,0.0353207331920454,0.050505662510181334,-42.991546170835825,0.035556183832709615,0.04479801323895863,-25.992185915483624
0.676,post_correction,0.03240271257049812,0.04758022379819586,-46.84024892877794,0.0327234175878469,0.04193720705884617,-28.156562334189577
0.68,post_correction,0.029484927418636345,0.044654018651451785,-51.44693428421876,0.02989755936676506,0.039078367293953066,-30.7075497854639
0.684,post_correction,0.026567860339350408,0.04172715936801081,-57.05878770450904,0.027080807420635178,0.03622198827339904,-33.755200540285294
0.6880000000000001,post_correction,0.023652227938080226,0.03879978960288101,-64.04285340246159,0.02427637619052968,0.033368736444106144,-37.45353170595301
0.6920000000000001,post_correction,0.02073914500815662,0.035872097201122895,-72.96806202480644,0.021489145610447596,0.030519530356599163,-42.0230050549854
0.6960000000000001,post_correction,0.017830448753925036,0.03294433387244847,-84.76446850613559,0.018726867660554557,0.0276756694530152,-47.78589753859373
0.7000000000000001,post_correction,0.014929398929793163,0.030016846370095454,-101.05863947538923,0.016002558737941402,0.024839050026467437,-55.219239830534605
0.704,post_correction,0.012042377794040077,0.0270901278518275,-124.95663493662143,0.013339618630544283,0.02201254514470863,-65.01630034838914
0.708,post_correction,0.009183737113538468,0.02416490646288526,-163.12715797648298,0.010783762560717051,0.019200712515678005,-78.05207048625225
0.712,post_correction,0.006393250686949399,0.021242306812748416,-232.2614402734204,0.008433137154312804,0.01641120856159452,-94.60383794661325
0.716,post_correction,0.0038258030551564333,0.01832416507190123,-378.96258139069243,0.006514142738194521,0.013657866164035854,-109.66482794359689
0.72,post_correction,0.00237701786368824,0.015413698973783899,-548.4469136410956,0.005499305877360019,0.01096814365940493,-99.44596470910007
0.724,post_correction,0.0561941244816983,0.0125171010162451,77.72524951372495,0.055770574533266164,0.008403618146899917,84.93180639211937
0.728,post_correction,0.05325973845024797,0.009647947767217552,81.88510111398674,0.05291466900295007,0.006124038424073862,88.42657709201121
0.732,post_correction,0.05032447839828911,0.006842363207583647,86.40350893767778,0.0500599151780332,0.004577579268123437,90.85579899237999
0.736,post_correction,0.04738843491040337,0.004231233239850454,91.07116905664772,0.047206612468050954,0.004580076833084799,90.29780661303636
0.74,post_correction,0.04445172043271192,0.00252176916735879,94.32694810727051,0.044355139256522055,0.006130077488937429,86.17955530815733
0.744,post_correction,0.041514477032189634,0.05671794646998761,-36.622090713101024,0.041505979912156536,0.05032381888560379,-21.24474350951206
0.748,post_correction,0.038576887702369105,0.053772789888249864,-39.391208288032885,0.03865976362506664,0.047458782612960146,-22.760146888710683
0.752,post_correction,0.03563919325959461,0.050826788429336175,-42.614868016556,0.03581732154553277,0.044594708033635806,-24.505982327418824
0.756,post_correction,0.032701718338718024,0.047880040693644675,-46.414448921957394,0.03297977306901262,0.041731909546972444,-26.537891754577362
0.76,post_correction,0.029764912755878163,0.044932669130404945,-50.958511113160775,0.030148660059022565,0.03887079646967033,-28.93042806404093
0.764,post_correction,0.02682941996335669,0.04198482843438823,-56.4880213278208,0.027326162878930225,0.036011910595147016,-31.78546418939015
0.768,post_correction,0.02389619575664635,0.039036717747985145,-63.35954955142891,0.02451546209215558,0.03315598302366797,-35.245188930284
0.772,post_correction,0.020966726052275893,0.03608859884169345,-72.12319535112212,0.02172137262022219,0.030304022808299406,-39.51246699799686
0.776,post_correction,0.01804345510258995,0.03314082398709174,-83.67227229298629,0.018951517558173647,0.027457460178588473,-44.88264643876119
0.78,post_correction,0.015130704447245147,0.030193880123137635,-99.55369710915903,0.01621864463364458,0.024618387647474455,-51.7906594759782
0.784,post_correction,0.01223688262111862,0.02724846159078253,-122.6748628262289,0.01354555443625574,0.021789986083483495,-60.864482779389874
0.788,post_correction,0.00938068208647168,0.024305595509436045,-159.10264611235766,0.010976511417061498,0.01897732267953543,-72.8902923568025
0.792,post_correction,0.006612672035508988,0.02136687009548479,-223.1200637313952,0.008605860824596821,0.01618895453192016,-88.1154583124298
0.796,post_correction,0.004117443752312552,0.0184348794095838,-347.7263204683706,0.00665014820818002,0.013440442141474225,-102.10740754532054
0.8,post_correction,0.002774184716409537,0.015514166109998007,-459.23334946769785,0.005566523761531763,0.010762910324954538,-93.35065807736467
0.804,post_correction,0.056695880946280384,0.012613450472978897,77.75243939691103,0.056210683456022814,0.008226690933297608,85.36454206301572
0.808,post_correction,0.053739852004139055,0.009751729936514839,81.8538206324726,0.05334459171376623,0.006014333862724939,88.72550399298893
0.812,post_correction,0.0507830157089438,0.006978724816793705,86.2577581906688,0.050479306930364405,0.004618856017765843,90.85000112196964
0.8160000000000001,post_correction,0.04782548702810072,0.004465421572600856,90.66309231733047,0.04761513622730898,0.004814121249728462,89.88951490814513
0.8200000000000001,post_correction,0.04486740932741341,0.002971531951824916,93.3770815022089,0.0447524669735,0.006458377834360886,85.56866633031606
0.8240000000000001,post_correction,0.04190896441564776,0.057048838967972144,-36.125623153483446,0.041891794086556515,0.05027202372838978,-20.004465849607907
0.8280000000000001,post_correction,0.03895038716609285,0.05408120247130238,-38.84637973093431,0.03903375923246046,0.047397160365987984,-21.426071426327084
0.8320000000000001,post_correction,0.03599198734327908,0.051112837709361245,-42.0117128344838,0.03617920840693499,0.044523052916934404,-23.06254027492771
0.836,post_correction,0.03303418313738357,0.04814387759452984,-45.739573442175356,0.033329278726681726,0.0416500553413274,-24.965366586179634
0.84,post_correction,0.030077554429507474,0.04517448810056683,-50.19335500312009,0.0304855331444027,0.03877862834456168,-27.203379258209345
0.844,post_correction,0.027122930751902825,0.042204879913319976,-55.60589782635886,0.027650176711927963,0.03590938188661316,-29.870352224990572
0.848,post_correction,0.024171543387983673,0.03923532536871826,-62.32031500406051,0.024826417548488,0.03304313965645869,-33.096688605686936
0.852,post_correction,0.021225303365250255,0.03626618369964695,-70.86296989762417,0.022019097345654177,0.030181039910192487,-37.06756201860927
0.856,post_correction,0.018287345249160567,0.03329793975626739,-82.08186755699734,0.01923585304294945,0.02732469887854266,-42.05088184824758
0.86,post_correction,0.015363185448066736,0.030331265377075704,-97.4282317922063,0.016489396104496044,0.02447648676922207,-48.43773910281799
0.864,post_correction,0.0124634756901101,0.02736712046927714,-119.57856018440539,0.013802326072658756,0.021640017322792277,-56.785292630198946
0.868,post_correction,0.009611577288979788,0.02440692722306549,-153.93259076269825,0.011218171698993648,0.01882106845210809,-67.77304677727902
0.872,post_correction,0.006868989731681191,0.021452887182313952,-212.31502768695128,0.0088287657690373,0.01602944045501401,-81.55924479534453
0.876,post_correction,0.004445541965355883,0.01850859801714405,-316.3406433092206,0.006842582388325468,0.01328304451125807,-94.12326746581894
0.88,post_correction,0.003185048358908888,0.015580357135350359,-389.1717606663834,0.005699696353162506,0.010617889412276179,-86.28868547330224
0.884,post_correction,0.057244368502998466,0.012680225618538274,77.84895536427469,0.056798554861657,0.008115542848273705,85.71170891928402
0.888,post_correction,0.054265496671867565,0.00983430647430667,81.87742289769736,0.05391532611176633,0.0059853944999821,88.8985286158255
0.892,post_correction,0.05128589867975914,0.007109666101913764,86.13719114817867,0.051032650277802884,0.004758858822355441,90.6748742296354
0.896,post_correction,0.04830571791806827,0.004723631831449699,90.22138157751533,0.0481508482145254,0.005132831812384081,89.34010094792953
0.9,post_correction,0.045325133676057665,0.003468821937700988,92.34680263164157,0.045270323796443454,0.006851372680740117,84.86564242052455
0.904,post_correction,0.042344373793182115,0.05734707495962094,-35.430211436624006,0.042391592017876845,0.05034308024628096,-18.75722955875522
0.908,post_correction,0.0393637330549307,0.05435587325003905,-38.08617484065181,0.039515319273268186,0.04745173238059332,-20.08439575659472
0.912,post_correction,0.03638360061487332,0.051364100388626356,-41.17376928227694,0.03664238241384349,0.04456106358018195,-21.610715910619348
0.916,post_correction,0.03340450205347255,0.04837193279333572,-44.806627310007286,0.03377395756623646,0.04167148285849419,-23.383476090325928
0.92,post_correction,0.030427166042383137,0.04537959161600272,-49.14169644583984,0.03091165763741371,0.03878352259892612,-25.465683703693553
