local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.44,pre_correction_window,0.029265402611776046,0.029265402611776046,0.0,0.03787924229839135,0.03787924229839135,0.0
0.444,pre_correction_window,0.02622409096378928,0.02622409096378928,0.0,0.03519638130997098,0.03519638130997098,0.0
0.448,pre_correction_window,0.023197768634364832,0.023197768634364832,0.0,0.032814081398150785,0.032814081398150785,0.0
0.452,pre_correction_window,0.020193374639950114,0.020193374639950114,0.0,0.030779931644210716,0.030779931644210716,0.0
0.456,pre_correction_window,0.01722257466366885,0.01722257466366885,0.0,0.029144884177187736,0.029144884177187736,0.0
0.46,pre_correction_window,0.014306484648107421,0.014306484648107421,0.0,0.027957549719396364,0.027957549719396364,0.0
0.464,pre_correction_window,0.011487004267755238,0.011487004267755238,0.0,0.027255877435624916,0.027255877435624916,0.0
0.468,pre_correction_window,0.00885701902274805,0.00885701902274805,0.0,0.02705826044031336,0.02705826044031336,0.0
0.47200000000000003,pre_correction_window,0.006645554436449335,0.006645554436449335,0.0,0.027357685303808953,0.027357685303808953,0.0
0.47600000000000003,pre_correction_window,0.0053945757314511665,0.0053945757314511665,0.0,0.02812197985968011,0.02812197985968011,0.0
0.48,pre_correction_window,0.005767184851475261,0.005767184851475261,0.0,0.02930017273611336,0.02930017273611336,0.0
0.484,pre_correction_window,0.056411293099956794,0.011530559367375544,79.55983858241963,0.06101519329799078,0.027072351056303987,55.630147848445034
0.488,pre_correction_window,0.053338574517559134,0.008984271942214545,83.15614539106794,0.05781002496877449,0.026786724079952126,53.664223299642735
0.492,pre_correction_window,0.050268739173558785,0.006906584764389828,86.26067636082132,0.05467176378036018,0.0269548675231047,50.69691252070463
0.496,pre_correction_window,0.04720241724004056,0.005822720323209625,87.6643598703874,0.05160504202580011,0.027555890719368262,46.60232869185223
0.5,post_correction,0.04414040265176037,0.00022700983972224074,99.48570963089483,0.04861581682230283,0.0007205541422808946,98.51786066885471
0.504,post_correction,0.04108371441615122,0.05884118006829143,-43.2226392002161,0.0457116883930218,0.06275855424424931,-37.29213785468013
0.508,post_correction,0.038033686848112015,0.05574411763956881,-46.565117029499696,0.042902298532364345,0.059265656245560086,-38.14098142282904
0.512,post_correction,0.034992105887757766,0.05264684085350308,-50.45347948584583,0.040199821131703124,0.05580144358758749,-38.81017879350794
0.516,post_correction,0.03196142118913999,0.04954937539360481,-55.028698819065454,0.03761954816978171,0.052364854248063086,-39.19586171459043
0.52,post_correction,0.028945087327794286,0.04645174530066481,-60.48231181551799,0.03518055320753143,0.04895487337868257,-39.15322220743913
0.524,post_correction,0.02594813416412921,0.043353973100058917,-67.07934692272246,0.03290636979927679,0.0455705330819338,-38.48544631299727
0.528,post_correction,0.022978163155413258,0.0402560799232497,-75.19276737212157,0.030825540686412294,0.042210912814962885,-36.934865942413765
0.532,post_correction,0.02004717791305941,0.03715808562600155,-85.3531992739762,0.028971764986915675,0.038875140787995185,-34.18285287607471
0.536,post_correction,0.017175145936369207,0.034060008907113304,-98.30986608963583,0.027383209057240246,0.03556239697950016,-29.869354994743748
0.54,post_correction,0.014397373686662851,0.03096186743396116,-115.05219012716873,0.026100431834679565,0.03227191887297219,-23.645152989739387
0.544,post_correction,0.011780690859323165,0.02786367798618231,-136.51989784734204,0.02516249067157918,0.029003011979744038,-15.26288219354491
0.548,post_correction,0.009459670911518005,0.024765456639584363,-161.80040374798006,0.024601370413119966,0.02575506923325548,-4.689571356237305
0.552,post_correction,0.00770616423533271,0.021667219037022425,-181.16736647888163,0.02443592423857901,0.022527607905868455,7.809470655084686
0.556,post_correction,0.0069628791723463455,0.018568980854726466,-166.68538107733823,0.02466745457582124,0.019320343940979486,21.67678314114717
0.56,post_correction,0.007534819340081512,0.015470758745638014,-105.32355252821031,0.02527891709976077,0.016133354438567084,36.17861724496195
0.5640000000000001,post_correction,0.05600755937339735,0.012372572604516038,77.90910237307573,0.05701281021868421,0.012967476484967003,77.25515294680683
0.5680000000000001,post_correction,0.05294931051445171,0.009274452255989342,82.48428135158055,0.05418347513777774,0.009825464020690426,81.8663088779259
0.5720000000000001,post_correction,0.0498955994577472,0.006176464108668561,87.6212247657252,0.05139485022039162,0.006716331383862968,86.9318981278047
0.5760000000000001,post_correction,0.04684734483384821,0.003078898416346169,93.4278059359266,0.04865092583864082,0.0036812535507422077,92.43333299976301
0.58,post_correction,0.04380571577430582,8.523476578747859e-05,99.80542546952864,0.04595668158445755,0.0012535745158260508,97.272269292285
0.584,post_correction,0.04077222402448744,0.05887541865547302,-44.400802419100216,0.04331833578258262,0.057200622592842226,-32.047137913920906
0.588,post_correction,0.03774885918823546,0.05577968671225659,-47.765224994244306,0.04074366455479405,0.05412496761145768,-32.842659595991435
0.592,post_correction,0.034738292241560983,0.05268379725000009,-51.659145716348874,0.03824240700576149,0.051061928957743336,-33.52174446041144
0.596,post_correction,0.03174419031605495,0.04958776068446901,-56.21050715346011,0.03582677249270958,0.04801109766581969,-34.0089947415428
0.6,post_correction,0.028771718831501848,0.046491587164969754,-61.58779889808533,0.03351205914389876,0.04497208765516029,-34.19673038309243
0.604,post_correction,0.025828370594388105,0.043395286669063886,-68.01403135547643,0.031317372720626034,0.041944537273902016,-33.93376784214339
0.608,post_correction,0.02292538818076193,0.040298869125140246,-75.78271219397473,0.02926638944319242,0.03892811189862127,-33.01303180627304
0.612,post_correction,0.020080307523577427,0.03720234458038302,-85.2678029791209,0.02738801815397835,0.035922508177404826,-31.16140049069876
0.616,post_correction,0.01732170316337143,0.03410572344430135,-96.89590060878947,0.025716670186304653,0.03292746092258029,-28.039363899124563
0.62,post_correction,0.014698364129381969,0.031009016861973552,-110.96917037173311,0.02429164947973121,0.0299427544485595,-23.26357036208485
0.624,post_correction,0.012297180880770446,0.027912237319108624,-126.98078193479301,0.023155019965774196,0.026968241709454936,-16.468229132676733
0.628,post_correction,0.010275110297821997,0.02481539968284698,-141.50981316577273,0.022347418437929166,0.02400387785617105,-7.412307702756656
0.632,post_correction,0.00889458922819587,0.021718523114715043,-144.17679734851913,0.02190196178223195,0.021049782160949184,3.890882605658185
0.636,post_correction,0.008475146834849597,0.018621634872621404,-119.72049848209939,0.021837665360599216,0.018106360157109577,17.086557293903205
0.64,post_correction,0.009149914537153896,0.015524778641294914,-69.67129669086434,0.022154888754697427,0.015174566440073308,31.506916563253355
0.644,post_correction,0.05572249224465379,0.012428035291141048,77.69655521405105,0.05510590481554088,0.012256539858308525,77.75820957965297
0.648,post_correction,0.052679144655133646,0.009331584932973114,82.28599762949312,0.05241788102067745,0.0093574096743446,82.14843963140488
0.652,post_correction,0.04964198500334701,0.006235953754719986,87.43814584711,0.04975752986353986,0.0064918531537425115,86.95302364979445
0.656,post_correction,0.046612266665374075,0.0031437185297394383,93.2555982477575,0.04712822188847137,0.003720208483671438,92.10619808132103
0.66,post_correction,0.04359158640645169,0.0002585794473274447,99.40681340450328,0.044534127310473834,0.0015882889926136742,96.43354638670527
0.664,post_correction,0.040582009320756764,0.0589496439934618,-45.260535345918456,0.04198043007110734,0.05466883282567068,-30.224565906236435
0.668,post_correction,0.03758625142743149,0.05585410286658619,-48.60248294359654,0.03947360753379157,0.0517808466397871,-31.178399631854926
0.672,post_correction,0.034607952732564465,0.05275833052679641,-52.4456847664187,0.03702179597593654,0.04889868560644881,-32.08080353052569
0.676,post_correction,0.031652096043200184,0.0496623345202692,-56.900618690426825,0.03463526614948139,0.04602218714824563,-32.876666659986796
0.68,post_correction,0.02872566738471949,0.04656612276743145,-62.106321652259076,0.032327035020628385,0.04315120302590612,-33.48333058806866
0.684,post_correction,0.02583872906824457,0.04346970375394231,-68.23468228306149,0.030113634443592528,0.0402856018860275,-33.77861101916685
0.6880000000000001,post_correction,0.023006218932243683,0.04037308680491945,-75.48771018750826,0.028016034607738386,0.03742527309080929,-33.58519010564027
0.6920000000000001,post_correction,0.020251061498954583,0.03727628249117596,-84.07075842962735,0.0260606601425421,0.034570132555885986,-32.65255894056499
0.6960000000000001,post_correction,0.017609682432538975,0.03417930325156543,-94.09380823591283,0.024280308977779323,0.03172013183916116,-30.64138462237265
0.7000000000000001,post_correction,0.015141833573823793,0.03108216438255734,-105.27345140214818,0.022714555613371927,0.028875272693789054,-27.12233153612897
0.704,post_correction,0.01294722977322199,0.027984885679961782,-116.14574059573201,0.021408901531118858,0.026035631211436802,-21.61124275149181
0.708,post_correction,0.011187956041991742,0.024887494301391165,-122.44898181563246,0.020411688123778197,0.023201399677192116,-13.667226034891742
0.712,post_correction,0.010094373212317001,0.021790030064619312,-115.86313093745582,0.01976804564510957,0.02037296319486997,-3.060077665846807
0.716,post_correction,0.009889951158350401,0.018692556007707715,-89.00554419750591,0.0195114520097842,0.01755104987797475,10.047443577373878
0.72,post_correction,0.0106262363752223,0.01559518152590374,-46.76110125187659,0.01965561548469381,0.01473705207714556,25.02370587875219
0.724,post_correction,0.05554191473761463,0.012498119897204339,77.49785912810772,0.05411901983098547,0.011933797278496432,77.94897742833136
0.728,post_correction,0.052512023479974225,0.009401859447541502,82.09579668715878,0.051479459002850864,0.00914771764381176,82.23035396835625
0.732,post_correction,0.04949004660356213,0.006307838415423294,87.25432920693737,0.04886007003709503,0.006396585233843091,86.90835844282101
0.736,post_correction,0.046477594337798696,0.0032230023137057133,93.06547087983736,0.04626370882898097,0.0037503363505689493,91.8935674516877
0.74,post_correction,0.04347671637199491,0.0004413150909912175,98.98493923226573,0.043693906656809105,0.0017528472309264356,95.9883485706736
0.744,post_correction,0.04049005990195093,0.059071477363651176,-45.8913064260617,0.04115506046144996,0.053552182137323184,-30.12295823860017
0.748,post_correction,0.037521099277036785,0.055973921553964884,-49.17985515478054,0.03865268619009625,0.05075009024747798,-31.297705928860843
0.752,post_correction,0.0345744768291656,0.05287603525988105,-52.93372484316817,0.03619375779323668,0.0479505505587909,-32.4829293291871
0.756,post_correction,0.03165652039050391,0.04977782664550581,-57.243518970069125,0.033787161895208105,0.04515349971090926,-33.640996100691126
0.76,post_correction,0.028776048353366477,0.04667930480105343,-62.215826953850915,0.031444306303853725,0.04235888580946662,-34.710829363328116
0.764,post_correction,0.025945653565175506,0.043580480090210275,-67.96832648958357,0.02917992652646462,0.03956667140791182,-35.5955141697392
0.768,post_correction,0.023183800169916807,0.04048136465549552,-74.61056582097335,0.027013130500983557,0.036776837887240225,-36.14430169765466
0.772,post_correction,0.020518313362593864,0.037381973173467545,-82.18833347977403,0.024968689449328802,0.03398939202940328,-36.12805789579384
0.776,post_correction,0.017992217538381986,0.03428232401807704,-90.53973722218569,0.02307848427299907,0.03120437614530727,-35.20981610484348
0.78,post_correction,0.015673219044173535,0.03118244111639091,-98.95364844009421,0.02138278796913371,0.028421884178327195,-32.91945007056375
0.784,post_correction,0.013667328808931699,0.028082357031959142,-105.47070627002928,0.019930635307354807,0.02564208829195689,-28.65665291910911
0.788,post_correction,0.012131076857544235,0.024982118342537496,-105.93487813080078,0.018777943562932196,0.022865284804452202,-21.766713846070182
0.792,post_correction,0.011258598347807612,0.021881795587905144,-94.35630361719215,0.01798174107191446,0.020091978057322143,-11.735443063984759
0.796,post_correction,0.01120623087367208,0.01878150306818612,-67.59875180076278,0.01758988140495455,0.01732304440243581,1.5169914814978853
0.8,post_correction,0.011984921907652333,0.01568144212095559,-30.843089690413763,0.017628772336752065,0.014560082005879008,17.40728323137693
0.804,post_correction,0.05544438676102949,0.012582008346401918,77.30697536500574,0.05361209202420848,0.011806247453200235,77.97838695071043
0.808,post_correction,0.05242605056240243,0.009484108907100233,81.90954915474445,0.05097900748829016,0.009068598146384296,82.2111127831052
0.812,post_correction,0.049417424090587324,0.00639040135236922,87.06852599064058,0.04836132598360667,0.006366368397198956,86.83582745568845
0.8160000000000001,post_correction,0.04642048596160708,0.0033134563087423652,92.86208181559577,0.04576150787124653,0.0037737483560015823,91.75344403724783
0.8200000000000001,post_correction,0.04343775126088913,0.0006155028751488832,98.58302316007995,0.04318260203422961,0.0018310344316601656,95.75978670713553
0.8240000000000001,post_correction,0.040472461959790644,0.05924033133894883,-46.37194890146304,0.040628418878910735,0.05319976020655375,-30.942236184752215
0.8280000000000001,post_correction,0.03752886179384941,0.05613843827215071,-49.587372461562936,0.038103764301954356,0.05043186392328664,-32.35402025804567
0.8320000000000001,post_correction,0.034612600771945695,0.05303611378279509,-53.22776272213,0.03561475883065844,0.0476647056654328,-33.8341385156351
0.836,post_correction,0.03173134255622347,0.049933367908896915,-57.362922228777485,0.033169276018646325,0.044898265418344865,-35.36100514556004
0.84,post_correction,0.028895695263182527,0.046830212206481786,-62.06639701848786,0.03077754719313801,0.04213253345664964,-36.893733578754045
0.844,post_correction,0.02612066578121904,0.04372666029260523,-67.40254884331868,0.02845299494895261,0.039367513474191006,-38.35982308653302
0.848,post_correction,0.023427967635709236,0.04062272863681577,-73.39416405415396,0.02621337061848156,0.03660322714982946,-39.63571370719721
0.852,post_correction,0.020849705191650122,0.03751843774508585,-79.9470898999148,0.024082266272961336,0.03383972096744098,-40.517178009259645
0.856,post_correction,0.018434159666238428,0.0344138139842229,-86.68501633546494,0.022091010672470667,0.03107707668901323,-40.67747804649247
0.86,post_correction,0.01625426476045112,0.03130889249159831,-92.61955525529021,0.02028075540190173,0.028315427968182365,-39.61722533040963
0.864,post_correction,0.014417562111305042,0.028203722006911743,-95.6206034638599,0.018704065292867823,0.025554987734062597,-36.62798612987706
0.868,post_correction,0.013069824694060123,0.02509837329092443,-92.032975792942,0.017424421035431716,0.02279609544080753,-30.828424051810824
0.872,post_correction,0.012372179987805654,0.02199295467652053,-77.76135408794056,0.016511020977046393,0.02003930324278803,-21.36925554541208
0.876,post_correction,0.01243481455500489,0.01888764295882548,-51.89324195609649,0.016026624653798806,0.017285544311368462,-7.855176525091032
0.88,post_correction,0.01324720726414794,0.015782750738571324,-19.140211395993962,0.016010264171904057,0.014536491435314757,9.205174385414455
0.884,post_correction,0.055409685131020854,0.01267889264235975,77.11791248699673,0.053391475909411984,0.01179541329658336,77.90768452140871
0.888,post_correction,0.052400923236784754,0.009577474325456647,81.72269926966977,0.05074352749585789,0.009069566318362072,82.12665384939505
0.892,post_correction,0.049403723225736426,0.00648258182625874,86.8783536887728,0.04810784285630698,0.006378611906337283,86.74101450487083
0.896,post_correction,0.046420439332035233,0.003413111392703319,92.64739532452487,0.045486605998064276,0.003797758331099754,91.65082061461924
0.9,post_correction,0.04345405918293421,0.0007821428859863005,98.20006945106415,0.04288253170314071,0.0018625149606862669,95.65670475432808
0.904,post_correction,0.040508425431477924,0.05945462839408216,-46.7710180309346,0.0402990270685075,0.053321925062834,-32.315663532491364
0.908,post_correction,0.037588553452854986,0.05634614511888232,-49.902403638793466,0.037740412748019495,0.050558134433040566,-33.962855071567034
0.912,post_correction,0.03470109462382045,0.053237132452773984,-53.41629141643715,0.03521222936845214,0.04779392920957206,-35.73105158854923
0.916,post_correction,0.03185502367133449,0.050127602881245334,-57.361687746456965,0.032721666350399206,0.045029309269705727,-37.61313005123398
0.92,post_correction,0.029062675303114547,0.04701757105722189,-61.77991381331359,0.03027816723114413,0.04226428406701812,-39.58666568016398
